1.4882 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
303.3981 	DATA 	Keypress: b
303.6165 	DATA 	Keypress: b
303.8502 	DATA 	Keypress: b
304.0480 	DATA 	Keypress: lshift
304.0485 	DATA 	Keypress: t
304.0978 	DATA 	Keypress: b
304.3144 	DATA 	Keypress: b
304.3612 	DATA 	End trial
304.5642 	DATA 	Keypress: b
307.0482 	DATA 	Keypress: lshift
307.0487 	DATA 	Keypress: t
310.0485 	DATA 	Keypress: lshift
310.0491 	DATA 	Keypress: t
312.9831 	DATA 	Keypress: b
313.0486 	DATA 	Keypress: lshift
313.0491 	DATA 	Keypress: t
316.0480 	DATA 	Keypress: lshift
316.0485 	DATA 	Keypress: t
316.3495 	DATA 	Begin trial
316.9317 	DATA 	Keypress: b
317.1809 	DATA 	Keypress: b
317.3643 	DATA 	Keypress: b
317.5311 	DATA 	Keypress: b
317.7816 	DATA 	Keypress: b
317.9809 	DATA 	Keypress: b
318.1643 	DATA 	Keypress: b
318.3812 	DATA 	Keypress: b
318.5810 	DATA 	Keypress: b
318.7977 	DATA 	Keypress: b
319.0150 	DATA 	Keypress: b
319.0486 	DATA 	Keypress: lshift
319.0492 	DATA 	Keypress: t
319.2314 	DATA 	Keypress: b
319.4644 	DATA 	Keypress: b
319.6645 	DATA 	Keypress: b
319.8810 	DATA 	Keypress: b
320.0812 	DATA 	Keypress: b
320.2979 	DATA 	Keypress: b
320.5311 	DATA 	Keypress: b
320.7329 	DATA 	Keypress: b
320.9313 	DATA 	Keypress: b
321.1644 	DATA 	Keypress: b
321.3813 	DATA 	Keypress: b
321.5977 	DATA 	Keypress: b
321.8145 	DATA 	Keypress: b
322.0484 	DATA 	Keypress: b
322.0497 	DATA 	Keypress: lshift
322.0501 	DATA 	Keypress: t
322.2642 	DATA 	Keypress: b
322.4643 	DATA 	Keypress: b
322.6810 	DATA 	Keypress: b
322.8811 	DATA 	Keypress: b
323.0811 	DATA 	Keypress: b
323.2831 	DATA 	Keypress: b
323.5144 	DATA 	Keypress: b
323.7312 	DATA 	Keypress: b
323.9478 	DATA 	Keypress: b
324.1475 	DATA 	Keypress: b
324.3645 	DATA 	Keypress: b
324.3912 	DATA 	End trial
324.5477 	DATA 	Keypress: a
324.7809 	DATA 	Keypress: a
325.0481 	DATA 	Keypress: lshift
325.0486 	DATA 	Keypress: t
328.0479 	DATA 	Keypress: lshift
328.0484 	DATA 	Keypress: t
331.0477 	DATA 	Keypress: lshift
331.0482 	DATA 	Keypress: t
334.0487 	DATA 	Keypress: lshift
334.0493 	DATA 	Keypress: t
337.0482 	DATA 	Keypress: lshift
337.0487 	DATA 	Keypress: t
340.0483 	DATA 	Keypress: lshift
340.0488 	DATA 	Keypress: t
342.8309 	DATA 	Keypress: b
343.0481 	DATA 	Keypress: lshift
343.0486 	DATA 	Keypress: t
