1.6413 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
816.7292 	DATA 	Keypress: b
816.9125 	DATA 	Keypress: b
817.0625 	DATA 	Keypress: b
817.4959 	DATA 	Keypress: b
817.7459 	DATA 	Keypress: b
818.0124 	DATA 	Keypress: b
818.2792 	DATA 	Keypress: b
818.5957 	DATA 	Keypress: b
818.7957 	DATA 	end CS
818.8980 	DATA 	vend.png
818.8984 	DATA 	Keypress: b
820.7627 	DATA 	Keypress: lshift
820.7633 	DATA 	Keypress: t
824.7957 	DATA 	end CS
824.8871 	DATA 	yellow.png
826.7486 	DATA 	Keypress: lshift
826.7492 	DATA 	Keypress: t
831.7957 	DATA 	end CS
831.8900 	DATA 	vend.png
832.7624 	DATA 	Keypress: lshift
832.7630 	DATA 	Keypress: t
837.7956 	DATA 	end CS
837.8799 	DATA 	red.png
838.4795 	DATA 	Keypress: a
838.7488 	DATA 	Keypress: lshift
838.7494 	DATA 	Keypress: t
838.8289 	DATA 	Keypress: a
839.1957 	DATA 	Keypress: a
839.3789 	DATA 	Keypress: a
839.5976 	DATA 	Keypress: a
839.8292 	DATA 	Keypress: a
840.2292 	DATA 	Keypress: a
840.4126 	DATA 	Keypress: a
840.5627 	DATA 	Keypress: a
840.8292 	DATA 	Keypress: a
841.1791 	DATA 	Keypress: a
841.3956 	DATA 	Keypress: a
841.5956 	DATA 	Keypress: a
841.7959 	DATA 	Keypress: a
841.9958 	DATA 	Keypress: a
842.2961 	DATA 	Keypress: a
842.5293 	DATA 	Keypress: a
842.7291 	DATA 	Keypress: a
842.8979 	DATA 	Keypress: a
843.3477 	DATA 	Keypress: a
843.5795 	DATA 	Keypress: a
843.8292 	DATA 	Keypress: a
844.0289 	DATA 	Keypress: a
844.2957 	DATA 	Keypress: a
844.5955 	DATA 	Keypress: a
844.7624 	DATA 	Keypress: lshift
844.7630 	DATA 	Keypress: t
844.7645 	DATA 	Keypress: a
844.8958 	DATA 	Keypress: a
845.2456 	DATA 	Keypress: a
845.6461 	DATA 	Keypress: a
845.8145 	DATA 	Keypress: a
845.9625 	DATA 	Keypress: a
846.2958 	DATA 	Keypress: a
846.5126 	DATA 	Keypress: a
846.7789 	DATA 	Keypress: a
846.9292 	DATA 	Keypress: a
847.2964 	DATA 	Keypress: a
847.5293 	DATA 	Keypress: a
847.7290 	DATA 	Keypress: a
848.1477 	DATA 	Keypress: a
848.4290 	DATA 	Keypress: a
848.8959 	DATA 	Keypress: a
849.0474 	DATA 	Keypress: a
849.2125 	DATA 	Keypress: a
849.5291 	DATA 	Keypress: a
849.7789 	DATA 	Keypress: a
849.7957 	DATA 	end CS
849.8891 	DATA 	vend.png
850.0439 	DATA 	Keypress: a
850.7482 	DATA 	Keypress: lshift
850.7489 	DATA 	Keypress: t
855.7956 	DATA 	end CS
855.8853 	DATA 	blue.png
856.6979 	DATA 	Keypress: b
856.7626 	DATA 	Keypress: lshift
856.7631 	DATA 	Keypress: t
856.9791 	DATA 	Keypress: b
857.1791 	DATA 	Keypress: b
857.4458 	DATA 	Keypress: b
857.7458 	DATA 	Keypress: b
857.9962 	DATA 	Keypress: b
858.2792 	DATA 	Keypress: b
858.9126 	DATA 	Keypress: b
859.2790 	DATA 	Keypress: b
859.4956 	DATA 	Keypress: b
859.6791 	DATA 	Keypress: b
860.0459 	DATA 	Keypress: b
860.2963 	DATA 	Keypress: b
860.5478 	DATA 	Keypress: b
860.8626 	DATA 	Keypress: b
861.1123 	DATA 	Keypress: b
861.5623 	DATA 	Keypress: b
861.7954 	DATA 	end CS
861.8895 	DATA 	vend.png
861.8899 	DATA 	Keypress: b
862.7625 	DATA 	Keypress: lshift
862.7631 	DATA 	Keypress: t
867.7958 	DATA 	end CS
867.8881 	DATA 	green.png
868.7615 	DATA 	Keypress: lshift
868.7620 	DATA 	Keypress: t
873.7957 	DATA 	end CS
873.8912 	DATA 	vend.png
874.7625 	DATA 	Keypress: lshift
874.7631 	DATA 	Keypress: t
879.7957 	DATA 	end CS
879.8884 	DATA 	yellow.png
880.7624 	DATA 	Keypress: lshift
